AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|ActivityType|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-42-1-2005|Dissolved Oxygen|Bottom|Field|2005-11-11|2005-11-11|1|4.8|4.8|4.8|4.8|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-42-10-2017|Dissolved Oxygen|Bottom|Field|2017-11-15|2017-11-15|1|7.1|7.1|7.1|7.1|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-42-15-2003|Dissolved Oxygen|Bottom|Field|2003-11-21|2003-11-21|1|7.8|7.8|7.8|7.8|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-42-20-2009|Dissolved Oxygen|Bottom|Field|2009-11-13|2009-11-13|1|5.6|5.6|5.6|5.6|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-42-21-2007|Dissolved Oxygen|Bottom|Field|2007-11-07|2007-11-07|1|6.5|6.5|6.5|6.5|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-42-21-2012|Dissolved Oxygen|Bottom|Field|2012-11-10|2012-11-10|1|7.3|7.3|7.3|7.3|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-42-21-2018|Dissolved Oxygen|Bottom|Field|2018-11-20|2018-11-20|1|6|6|6|6|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-42-24-2000|Dissolved Oxygen|Bottom|Field|2000-11-06|2000-11-06|1|4.7|4.7|4.7|4.7|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-42-33-2011|Dissolved Oxygen|Bottom|Field|2011-11-09|2011-11-09|1|5.3|5.3|5.3|5.3|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-42-40-2004|Dissolved Oxygen|Bottom|Field|2004-11-11|2004-11-11|1|6.7|6.7|6.7|6.7|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-42-41-2002|Dissolved Oxygen|Bottom|Field|2002-11-15|2002-11-15|1|5.8|5.8|5.8|5.8|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-42-5-2019|Dissolved Oxygen|Bottom|Field|2019-11-23|2019-11-23|1|6.7|6.7|6.7|6.7|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-42-65-2016|Dissolved Oxygen|Bottom|Field|2016-11-11|2016-11-11|1|5.8|5.8|5.8|5.8|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-42-71-2006|Dissolved Oxygen|Bottom|Field|2006-11-17|2006-11-17|1|4.3|4.3|4.3|4.3|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-42-75-2020|Dissolved Oxygen|Bottom|Field|2020-11-12|2020-11-12|1|5.4|5.4|5.4|5.4|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-42-82-2001|Dissolved Oxygen|Bottom|Field|2001-11-14|2001-11-14|1|5.6|5.6|5.6|5.6|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-42-85-2010|Dissolved Oxygen|Bottom|Field|2010-11-17|2010-11-17|1|5.2|5.2|5.2|5.2|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-43-10-2011|Dissolved Oxygen|Bottom|Field|2011-11-09|2011-11-09|1|5.5|5.5|5.5|5.5|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-43-11-2001|Dissolved Oxygen|Bottom|Field|2001-11-14|2001-11-14|1|5.6|5.6|5.6|5.6|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-43-13-2009|Dissolved Oxygen|Bottom|Field|2009-11-13|2009-11-13|1|5.3|5.3|5.3|5.3|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-43-16-2002|Dissolved Oxygen|Bottom|Field|2002-11-15|2002-11-15|1|6.1|6.1|6.1|6.1|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-43-18-2018|Dissolved Oxygen|Bottom|Field|2018-11-20|2018-11-20|1|6.5|6.5|6.5|6.5|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-43-19-2004|Dissolved Oxygen|Bottom|Field|2004-11-11|2004-11-11|1|6.6|6.6|6.6|6.6|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-43-26-2016|Dissolved Oxygen|Bottom|Field|2016-11-11|2016-11-11|1|5.9|5.9|5.9|5.9|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-43-30-2006|Dissolved Oxygen|Bottom|Field|2006-11-17|2006-11-17|1|5.1|5.1|5.1|5.1|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-43-30-2010|Dissolved Oxygen|Bottom|Field|2010-11-17|2010-11-17|1|5.4|5.4|5.4|5.4|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-43-39-2008|Dissolved Oxygen|Bottom|Field|2008-11-22|2008-11-22|1|7.4|7.4|7.4|7.4|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-43-44-2000|Dissolved Oxygen|Bottom|Field|2000-11-06|2000-11-06|1|5|5|5|5|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-43-45-2020|Dissolved Oxygen|Bottom|Field|2020-11-12|2020-11-12|1|5.4|5.4|5.4|5.4|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-43-48-2007|Dissolved Oxygen|Bottom|Field|2007-11-07|2007-11-07|1|6.8|6.8|6.8|6.8|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-43-50-2003|Dissolved Oxygen|Bottom|Field|2003-11-21|2003-11-21|1|7.1|7.1|7.1|7.1|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-43-54-2017|Dissolved Oxygen|Bottom|Field|2017-11-15|2017-11-15|1|6.9|6.9|6.9|6.9|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-43-66-2005|Dissolved Oxygen|Bottom|Field|2005-11-11|2005-11-11|1|5.2|5.2|5.2|5.2|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-43-8-2019|Dissolved Oxygen|Bottom|Field|2019-11-23|2019-11-23|1|6.8|6.8|6.8|6.8|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-44-15-2020|Dissolved Oxygen|Bottom|Field|2020-11-12|2020-11-12|1|6.6|6.6|6.6|6.6|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-44-20-2019|Dissolved Oxygen|Bottom|Field|2019-11-23|2019-11-23|1|7|7|7|7|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-44-35-2001|Dissolved Oxygen|Bottom|Field|2001-11-14|2001-11-14|1|5.8|5.8|5.8|5.8|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-44-37-2010|Dissolved Oxygen|Bottom|Field|2010-11-17|2010-11-17|1|5.7|5.7|5.7|5.7|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-44-39-2012|Dissolved Oxygen|Bottom|Field|2012-11-10|2012-11-10|1|7|7|7|7|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-44-43-2016|Dissolved Oxygen|Bottom|Field|2016-11-11|2016-11-11|1|5.6|5.6|5.6|5.6|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-44-44-2003|Dissolved Oxygen|Bottom|Field|2003-11-21|2003-11-21|1|8.2|8.2|8.2|8.2|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-44-46-2000|Dissolved Oxygen|Bottom|Field|2000-11-06|2000-11-06|1|5.7|5.7|5.7|5.7|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-44-46-2004|Dissolved Oxygen|Bottom|Field|2004-11-11|2004-11-11|1|6.7|6.7|6.7|6.7|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-44-47-2005|Dissolved Oxygen|Bottom|Field|2005-11-11|2005-11-11|1|5|5|5|5|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-44-52-2011|Dissolved Oxygen|Bottom|Field|2011-11-09|2011-11-09|1|6.5|6.5|6.5|6.5|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-44-61-2018|Dissolved Oxygen|Bottom|Field|2018-11-20|2018-11-20|1|6.5|6.5|6.5|6.5|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-44-76-2009|Dissolved Oxygen|Bottom|Field|2009-11-13|2009-11-13|1|6.3|6.3|6.3|6.3|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-44-78-2017|Dissolved Oxygen|Bottom|Field|2017-11-15|2017-11-15|1|7.4|7.4|7.4|7.4|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-44-96-2007|Dissolved Oxygen|Bottom|Field|2007-11-07|2007-11-07|1|6.7|6.7|6.7|6.7|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-44-99-2002|Dissolved Oxygen|Bottom|Field|2002-11-15|2002-11-15|1|4.8|4.8|4.8|4.8|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-45-14-2019|Dissolved Oxygen|Bottom|Field|2018-12-19|2018-12-19|1|6.8|6.8|6.8|6.8|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-45-15-2002|Dissolved Oxygen|Bottom|Field|2001-12-12|2001-12-12|1|6.6|6.6|6.6|6.6|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-45-16-2010|Dissolved Oxygen|Bottom|Field|2009-12-11|2009-12-11|1|6.3|6.3|6.3|6.3|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-45-20-2011|Dissolved Oxygen|Bottom|Field|2010-12-16|2010-12-16|1|7.8|7.8|7.8|7.8|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-45-22-2009|Dissolved Oxygen|Bottom|Field|2008-12-10|2008-12-10|1|6.6|6.6|6.6|6.6|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-45-25-2020|Dissolved Oxygen|Bottom|Field|2019-12-07|2019-12-07|1|5.8|5.8|5.8|5.8|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-45-28-2004|Dissolved Oxygen|Bottom|Field|2003-12-19|2003-12-19|1|7|7|7|7|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-45-34-2007|Dissolved Oxygen|Bottom|Field|2006-12-15|2006-12-15|1|5.2|5.2|5.2|5.2|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-45-41-2008|Dissolved Oxygen|Bottom|Field|2007-12-05|2007-12-05|1|5.1|5.1|5.1|5.1|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-45-42-2018|Dissolved Oxygen|Bottom|Field|2017-12-14|2017-12-14|1|8.7|8.7|8.7|8.7|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-45-48-2016|Dissolved Oxygen|Bottom|Field|2015-12-09|2015-12-09|1|6.8|6.8|6.8|6.8|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-45-59-2012|Dissolved Oxygen|Bottom|Field|2011-12-07|2011-12-07|1|5.1|5.1|5.1|5.1|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-45-65-2003|Dissolved Oxygen|Bottom|Field|2002-12-18|2002-12-18|2|7.8|9|8.4|8.4|0.848528137423857
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-45-79-2005|Dissolved Oxygen|Bottom|Field|2004-12-08|2004-12-08|1|5.5|5.5|5.5|5.5|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-45-95-2001|Dissolved Oxygen|Bottom|Field|2000-12-05|2000-12-05|1|6.9|6.9|6.9|6.9|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-46-1-2005|Dissolved Oxygen|Bottom|Field|2004-12-08|2004-12-08|1|5.7|5.7|5.7|5.7|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-46-10-2010|Dissolved Oxygen|Bottom|Field|2009-12-11|2009-12-11|1|6.6|6.6|6.6|6.6|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-46-21-2018|Dissolved Oxygen|Bottom|Field|2017-12-14|2017-12-14|1|9|9|9|9|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-46-27-2007|Dissolved Oxygen|Bottom|Field|2006-12-15|2006-12-15|1|3.9|3.9|3.9|3.9|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-46-32-2009|Dissolved Oxygen|Bottom|Field|2008-12-10|2008-12-10|1|6.8|6.8|6.8|6.8|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-46-39-2011|Dissolved Oxygen|Bottom|Field|2010-12-16|2010-12-16|1|7.5|7.5|7.5|7.5|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-46-41-2019|Dissolved Oxygen|Bottom|Field|2018-12-19|2018-12-19|1|6.4|6.4|6.4|6.4|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-46-43-2008|Dissolved Oxygen|Bottom|Field|2007-12-05|2007-12-05|1|5.4|5.4|5.4|5.4|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-46-54-2012|Dissolved Oxygen|Bottom|Field|2011-12-07|2011-12-07|1|6.8|6.8|6.8|6.8|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-46-66-2004|Dissolved Oxygen|Bottom|Field|2003-12-19|2003-12-19|1|6.9|6.9|6.9|6.9|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-46-7-2002|Dissolved Oxygen|Bottom|Field|2001-12-12|2001-12-12|1|6|6|6|6|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-46-77-2020|Dissolved Oxygen|Bottom|Field|2019-12-07|2019-12-07|1|7.2|7.2|7.2|7.2|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-46-83-2003|Dissolved Oxygen|Bottom|Field|2002-12-18|2002-12-18|1|9|9|9|9|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-46-85-2001|Dissolved Oxygen|Bottom|Field|2000-12-05|2000-12-05|1|3.5|3.5|3.5|3.5|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-46-9-2016|Dissolved Oxygen|Bottom|Field|2015-12-09|2015-12-09|1|7.3|7.3|7.3|7.3|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-47-15-2012|Dissolved Oxygen|Bottom|Field|2011-12-07|2011-12-07|1|6.2|6.2|6.2|6.2|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-47-21-2001|Dissolved Oxygen|Bottom|Field|2000-12-05|2000-12-05|1|4.3|4.3|4.3|4.3|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-47-22-2006|Dissolved Oxygen|Bottom|Field|2005-12-15|2005-12-15|1|7.4|7.4|7.4|7.4|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-47-35-2010|Dissolved Oxygen|Bottom|Field|2009-12-11|2009-12-11|1|6.3|6.3|6.3|6.3|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-47-42-2005|Dissolved Oxygen|Bottom|Field|2004-12-08|2004-12-08|1|6.6|6.6|6.6|6.6|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-47-43-2020|Dissolved Oxygen|Bottom|Field|2019-12-07|2019-12-07|1|7.6|7.6|7.6|7.6|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-47-5-2004|Dissolved Oxygen|Bottom|Field|2003-12-19|2003-12-19|1|9.8|9.8|9.8|9.8|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-47-55-2016|Dissolved Oxygen|Bottom|Field|2015-12-09|2015-12-09|1|6.8|6.8|6.8|6.8|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-47-58-2003|Dissolved Oxygen|Bottom|Field|2002-12-18|2002-12-18|1|7.6|7.6|7.6|7.6|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-47-6-2018|Dissolved Oxygen|Bottom|Field|2017-12-14|2017-12-14|1|8.1|8.1|8.1|8.1|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-47-64-2007|Dissolved Oxygen|Bottom|Field|2006-12-15|2006-12-15|1|4.6|4.6|4.6|4.6|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-47-65-2009|Dissolved Oxygen|Bottom|Field|2008-12-10|2008-12-10|1|6.9|6.9|6.9|6.9|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-47-68-2008|Dissolved Oxygen|Bottom|Field|2007-12-05|2007-12-05|1|6.4|6.4|6.4|6.4|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-47-74-2011|Dissolved Oxygen|Bottom|Field|2010-12-16|2010-12-16|1|8.3|8.3|8.3|8.3|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-47-74-2019|Dissolved Oxygen|Bottom|Field|2018-12-19|2018-12-19|1|6.7|6.7|6.7|6.7|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-48-34-2020|Dissolved Oxygen|Bottom|Field|2019-12-07|2019-12-07|1|7.9|7.9|7.9|7.9|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-48-35-2018|Dissolved Oxygen|Bottom|Field|2017-12-14|2017-12-14|1|8.4|8.4|8.4|8.4|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-48-36-2007|Dissolved Oxygen|Bottom|Field|2006-12-15|2006-12-15|1|3.6|3.6|3.6|3.6|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-48-39-2016|Dissolved Oxygen|Bottom|Field|2015-12-09|2015-12-09|1|6.6|6.6|6.6|6.6|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-48-43-2011|Dissolved Oxygen|Bottom|Field|2010-12-16|2010-12-16|1|7.8|7.8|7.8|7.8|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-48-47-2019|Dissolved Oxygen|Bottom|Field|2018-12-19|2018-12-19|1|7.3|7.3|7.3|7.3|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-48-48-2002|Dissolved Oxygen|Bottom|Field|2001-12-12|2001-12-12|1|5.6|5.6|5.6|5.6|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-48-59-2008|Dissolved Oxygen|Bottom|Field|2007-12-05|2007-12-05|1|6.1|6.1|6.1|6.1|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-48-70-2010|Dissolved Oxygen|Bottom|Field|2009-12-11|2009-12-11|1|7.6|7.6|7.6|7.6|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-48-85-2012|Dissolved Oxygen|Bottom|Field|2011-12-07|2011-12-07|1|5.8|5.8|5.8|5.8|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-5-19-2000|Dissolved Oxygen|Bottom|Field|2000-02-14|2000-02-14|1|4.8|4.8|4.8|4.8|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-5-33-2007|Dissolved Oxygen|Bottom|Field|2007-02-14|2007-02-14|1|6.3|6.3|6.3|6.3|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-5-33-2017|Dissolved Oxygen|Bottom|Field|2017-02-08|2017-02-08|1|5.6|5.6|5.6|5.6|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-5-42-2019|Dissolved Oxygen|Bottom|Field|2019-03-01|2019-03-01|1|4.8|4.8|4.8|4.8|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-5-44-2020|Dissolved Oxygen|Bottom|Field|2020-02-05|2020-02-05|1|6.7|6.7|6.7|6.7|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-5-46-2006|Dissolved Oxygen|Bottom|Field|2006-02-08|2006-02-08|1|6.5|6.5|6.5|6.5|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-5-50-2008|Dissolved Oxygen|Bottom|Field|2008-02-20|2008-02-20|1|5.4|5.4|5.4|5.4|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-5-50-2011|Dissolved Oxygen|Bottom|Field|2011-02-17|2011-02-17|1|6.5|6.5|6.5|6.5|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-5-6-2003|Dissolved Oxygen|Bottom|Field|2003-02-12|2003-02-12|1|6|6|6|6|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-5-69-2012|Dissolved Oxygen|Bottom|Field|2012-02-03|2012-02-03|1|5.4|5.4|5.4|5.4|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-5-69-2018|Dissolved Oxygen|Bottom|Field|2018-02-13|2018-02-13|1|5.2|5.2|5.2|5.2|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-5-76-2002|Dissolved Oxygen|Bottom|Field|2002-02-07|2002-02-07|1|6.2|6.2|6.2|6.2|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-5-79-2009|Dissolved Oxygen|Bottom|Field|2009-02-05|2009-02-05|1|6|6|6|6|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-5-84-2010|Dissolved Oxygen|Bottom|Field|2010-02-10|2010-02-10|1|7.4|7.4|7.4|7.4|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-6-16-2017|Dissolved Oxygen|Bottom|Field|2017-02-08|2017-02-08|1|5.5|5.5|5.5|5.5|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-6-30-2010|Dissolved Oxygen|Bottom|Field|2010-02-10|2010-02-10|1|7.3|7.3|7.3|7.3|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-6-30-2018|Dissolved Oxygen|Bottom|Field|2018-02-13|2018-02-13|1|5.5|5.5|5.5|5.5|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-6-35-2000|Dissolved Oxygen|Bottom|Field|2000-02-14|2000-02-14|1|5.6|5.6|5.6|5.6|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-6-39-2020|Dissolved Oxygen|Bottom|Field|2020-02-05|2020-02-05|1|7.2|7.2|7.2|7.2|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-6-44-2012|Dissolved Oxygen|Bottom|Field|2012-02-03|2012-02-03|1|5.9|5.9|5.9|5.9|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-6-45-2005|Dissolved Oxygen|Bottom|Field|2005-02-23|2005-02-23|1|5.3|5.3|5.3|5.3|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-6-56-2004|Dissolved Oxygen|Bottom|Field|2004-02-18|2004-02-18|1|7|7|7|7|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-6-64-2007|Dissolved Oxygen|Bottom|Field|2007-02-14|2007-02-14|1|6.3|6.3|6.3|6.3|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-6-65-2008|Dissolved Oxygen|Bottom|Field|2008-02-20|2008-02-20|1|5.5|5.5|5.5|5.5|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-6-66-2016|Dissolved Oxygen|Bottom|Field|2016-02-19|2016-02-19|1|5.5|5.5|5.5|5.5|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-6-7-2002|Dissolved Oxygen|Bottom|Field|2002-02-07|2002-02-07|1|6.5|6.5|6.5|6.5|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-6-73-2019|Dissolved Oxygen|Bottom|Field|2019-03-01|2019-03-01|1|4.8|4.8|4.8|4.8|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-6-82-2011|Dissolved Oxygen|Bottom|Field|2011-02-17|2011-02-17|1|6.7|6.7|6.7|6.7|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-7-2-2010|Dissolved Oxygen|Bottom|Field|2010-02-10|2010-02-10|1|8.5|8.5|8.5|8.5|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-7-22-2020|Dissolved Oxygen|Bottom|Field|2020-02-05|2020-02-05|1|7.6|7.6|7.6|7.6|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-7-28-2003|Dissolved Oxygen|Bottom|Field|2003-02-12|2003-02-12|1|6|6|6|6|
39|Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|PB-7-3-2016|Dissolved Oxygen|Bottom|Field|2016-02-19|2016-02-19|1|6.8|6.8|6.8|6.8|
